Price,Close,High,Low,Open,Volume
2006-05-09,0.4613727033138275,0.47772450061864424,0.4607611279823785,0.4752790190989225,561648000
2006-05-10,0.4511331617832184,0.4612194788093528,0.44654845235180396,0.45587095628931584,753264000
2006-05-11,0.43508675694465637,0.4599972133940779,0.4315721399790717,0.45571785420928,1201110000
2006-05-12,0.4023822546005249,0.42683421506879715,0.3933660047638446,0.42469501421253797,1568172000
2006-05-15,0.4081902503967285,0.41170486746169216,0.3981039328569505,0.40161854992191415,553380000
2006-05-16,0.3974922299385071,0.41063469845479045,0.3948945663934837,0.4104824878703557,497532000
2006-05-17,0.38144585490226746,0.3984091920682247,0.3744156932673789,0.3961168514236513,841074000
2006-05-18,0.3641771674156189,0.38816973710128727,0.36371870475211504,0.38450200846640015,686730000
2006-05-19,0.37181806564331055,0.3805289670412726,0.36387097732817847,0.36753873391475,932808000
2006-05-22,0.3667749762535095,0.37059584581781685,0.3566886577797733,0.3698311308330322,734886000
2006-05-23,0.362801730632782,0.383126570481027,0.361273203031552,0.3744156710824168,532314000
2006-05-24,0.367538720369339,0.37838975178830475,0.3577586559077617,0.3660110942599789,579522000
2006-05-25,0.3655524253845215,0.37991713631917884,0.36356540855778696,0.37441553207153194,423666000
2006-05-26,0.3663165271282196,0.3693726818219203,0.3624956300942987,0.3669281023854692,294642000
2006-05-30,0.3510338068008423,0.36708019176858475,0.35088159620845616,0.3669279811761986,448788000
2006-05-31,0.3511869013309479,0.3591340154415825,0.3490477004355095,0.35577160984414863,598422000
2006-06-01,0.36952558159828186,0.36952558159828186,0.3496583057290591,0.355159938479729,537126000
2006-06-02,0.3641771674156189,0.37731963624406883,0.36050941145387577,0.37548575826319724,673710000
2006-06-05,0.3488946259021759,0.3689141199557061,0.34782456069805445,0.36219023661807664,581052000
2006-06-06,0.3395721912384033,0.3536325196821459,0.3300975022112071,0.35332626749397,824130000
2006-06-07,0.3334597051143646,0.3438513407754388,0.33086108570101264,0.34323973855983914,565380000
2006-06-08,0.327346533536911,0.33391823217562305,0.3142040926993994,0.3296388740654554,730572000
2006-06-09,0.3262764811515808,0.3372797215785041,0.3235256778765639,0.33162590444223855,433824000
2006-06-12,0.3082439601421356,0.32490104243047285,0.30641008246960993,0.32062261393654534,463230000
2006-06-13,0.3035062551498413,0.3143563856279421,0.30060231152683076,0.3080909374079245,532548000
2006-06-14,0.3123701810836792,0.31328710626535206,0.30213072777413774,0.305340020563696,480492000
2006-06-15,0.33972519636154175,0.34079526135949223,0.32123333202748255,0.3238319246739431,837336000
2006-06-16,0.33101433515548706,0.3383498203973493,0.3278050415749572,0.3374328949896884,503448000
2006-06-19,0.3210810720920563,0.33636273908339986,0.32031633016537875,0.33468200110947455,388044000
2006-06-20,0.3160380423069,0.32322041641726107,0.31099489702895433,0.3122171729664666,535818000
2006-06-21,0.31955254077911377,0.3245956837522861,0.3146625101505149,0.3146625101505149,441174000
2006-06-22,0.3102301061153412,0.3239841502288292,0.308090877806811,0.3230672248853393,532338000
2006-06-23,0.310383141040802,0.3168016988241435,0.3067154132552138,0.3096193282649616,335202000
2006-06-26,0.30747926235198975,0.31328714822740905,0.30595166381094774,0.30992474263745595,281736000
2006-06-27,0.2976992726325989,0.30961944006186287,0.29357305347292995,0.30931318794674373,608514000
2006-06-28,0.3142041265964508,0.31909413112800544,0.29219761689071616,0.2999915919247115,833376000
2006-06-29,0.3284166157245636,0.3284166157245636,0.3045762565820256,0.3056453924990979,687666000
2006-06-30,0.3253595232963562,0.3368212252350228,0.32291497233761374,0.3316258712763709,468240000
2006-07-03,0.33009737730026245,0.3331535035389009,0.32780500935272616,0.3328481805797079,174696000
2006-07-05,0.31527331471443176,0.32780508575577405,0.31527331471443176,0.32490116942678315,459708000
2006-07-06,0.30549320578575134,0.318330325352434,0.30228393955750976,0.31527326972442493,470634000
2006-07-07,0.2960176169872284,0.3082440643526734,0.2926561125296873,0.30763246188407933,541230000
2006-07-10,0.28318044543266296,0.29892150683028607,0.2805827545239447,0.29678227858068384,449922000
2006-07-11,0.2926560938358307,0.29372525719114306,0.27813733369072013,0.28226352542674654,600582000
2006-07-12,0.2785957157611847,0.29494834934827796,0.27829036552797937,0.29158594429238754,461034000
2006-07-13,0.27141326665878296,0.2811942269891583,0.2700378519899321,0.2743172082985902,540582000
2006-07-14,0.2700379192829132,0.27798500447750163,0.26239708609569634,0.2764564771256389,572148000
2006-07-17,0.27217718958854675,0.275234244769751,0.2674402980249434,0.26881568592451605,502806000
2006-07-18,0.2870013415813446,0.28990528484437,0.27141341837083477,0.28149973448439214,979332000
2006-07-19,0.2995331883430481,0.3032009179120576,0.28363898304556934,0.28577911364695774,1055550000
2006-07-20,0.2935730516910553,0.3102301388363933,0.29311458897095466,0.30488164393466743,505602000
2006-07-21,0.27156656980514526,0.2848621814093214,0.26942643925392096,0.28363897639714125,633918000
2006-07-24,0.2989215552806854,0.3057985782626479,0.28012433726849995,0.281652865193287,983178000
2006-07-25,0.3094663619995117,0.3126756287425862,0.2981577684327008,0.30258933841275565,574104000
2006-07-26,0.3094663619995117,0.3131341188431933,0.3002969698903077,0.3094663619995117,495318000
2006-07-27,0.3138978183269501,0.32627647377494634,0.3082440013185091,0.3134393556792884,694338000
2006-07-28,0.3464491069316864,0.34706070928119764,0.32016416992578395,0.321998047861236,815298000
2006-07-31,0.3383498191833496,0.34629693414201157,0.33743289377897867,0.34278138847170364,594762000
2006-08-01,0.3247489929199219,0.33483528413060354,0.31863575460879806,0.3342236815654684,600966000
2006-08-02,0.34965837001800537,0.35134003735568375,0.33116743488128264,0.33193122048209045,756774000
2006-08-03,0.3716649115085602,0.3811405267117347,0.34354609423801813,0.3484361260999227,890568000
2006-08-04,0.36662185192108154,0.38205759611815704,0.3571471356101605,0.38144599353117076,818232000
2006-08-07,0.36234331130981445,0.36692799287534766,0.35531314925111457,0.3602031811242871,436146000
2006-08-08,0.37197113037109375,0.3797650773875116,0.36432936661111126,0.36524631923630196,619806000
2006-08-09,0.37181806564331055,0.3896983585077015,0.3690672618668122,0.3793066912168364,584706000
2006-08-10,0.36922040581703186,0.37135963463433813,0.36142645656315114,0.3676918777343572,1072140000
2006-08-11,0.35760554671287537,0.36692805103192006,0.3411006959263771,0.3423229718101056,1603272000
2006-08-14,0.3557717204093933,0.36570489880472357,0.3537847021542326,0.36203714178505497,809412000
2006-08-15,0.39000365138053894,0.3919906692475009,0.36142639774638047,0.3649410143340807,902172000
2006-08-16,0.41797029972076416,0.41965196754375195,0.3820575549633259,0.3921438454478829,1029246000
2006-08-17,0.4113995134830475,0.42362505967493597,0.4072732939497533,0.41277492910309954,814224000
2006-08-18,0.41812342405319214,0.42026262546478516,0.39749232640983306,0.4118580031129273,665898000
2006-08-21,0.402688592672348,0.41262176992035376,0.40177166718677165,0.41185798416241554,500220000
2006-08-22,0.4020769000053406,0.4132332796915252,0.401159974725455,0.4014653249989676,473928000
2006-08-23,0.4017716348171234,0.409259330693426,0.3929075943832183,0.4051331116870491,485412000
2006-08-24,0.40589776635169983,0.40803696703151165,0.39642212553866363,0.4028406840179421,260802000
2006-08-25,0.40467461943626404,0.4118579209107598,0.39886766241888505,0.40284074141989096,238314000
2006-08-28,0.41858187317848206,0.4305020686122204,0.41063478473613796,0.4113994996176113,764562000
2006-08-29,0.4375321865081787,0.43951827524274834,0.41949878281146435,0.42255493666344446,727962000
2006-08-30,0.44654834270477295,0.4511330510104422,0.4389075083354771,0.4399766715051129,681564000
2006-08-31,0.44486767053604126,0.4474653616793861,0.4352398445175855,0.4454783438369073,511278000
2006-09-01,0.42622262239456177,0.4418105712883631,0.42454188414505484,0.4382959277640913,605742000
2006-09-05,0.43554505705833435,0.4372257950475668,0.4213325529849441,0.4275979714705509,549354000
2006-09-06,0.41369184851646423,0.4285150586676137,0.4126217832686332,0.42790438529069763,493572000
2006-09-07,0.4219442307949066,0.4312658319490299,0.4025354392339625,0.4069669811361417,742836000
2006-09-08,0.4233196973800659,0.4305020709804475,0.41399719331274165,0.4286681926477178,447978000
2006-09-11,0.4298904538154602,0.4347813879510161,0.40910714682343124,0.41384403944728954,598266000
2006-09-12,0.44119977951049805,0.4439506095271032,0.42683413650764424,0.4279042012953561,498432000
2006-09-13,0.4447145164012909,0.4505214732300335,0.4408936207885452,0.44226903608785945,476286000
2006-09-14,0.4430338442325592,0.4508278203606437,0.4372259570661035,0.442575381478404,428814000
2006-09-15,0.45174479484558105,0.45388402377057285,0.44242228971288167,0.44456151863787347,649764000
2006-09-18,0.4688602685928345,0.4696249834366567,0.45159160609795934,0.4529669942770766,793896000
2006-09-19,0.45663467049598694,0.4691664655891054,0.4528138023074458,0.4658040600463696,708054000
2006-09-20,0.473292738199234,0.4739034388591925,0.46167789372524093,0.46259481917468814,511884000
2006-09-21,0.46947190165519714,0.47757120037189155,0.4650403047751612,0.47283430781236024,539106000
2006-09-22,0.45556461811065674,0.4710003292008229,0.4503692636272029,0.4680964135504213,653334000
2006-09-25,0.4719172716140747,0.47390338756007055,0.44991078994090283,0.4624416840483887,684486000
2006-09-26,0.4619831442832947,0.47268106099747104,0.4560230481684773,0.4714587854820126,516120000
2006-09-27,0.4606077969074249,0.47527882170546315,0.45617625503254927,0.4606077969074249,578142000
2006-09-28,0.45189693570137024,0.45373081396050036,0.4405883704647733,0.44257536112143436,647346000
2006-09-29,0.4522031843662262,0.45846860445883925,0.4497577038161146,0.45495398790422914,373890000
2006-10-02,0.4407413899898529,0.45296690544330037,0.4370736342444574,0.45006298993241356,647442000
2006-10-03,0.4324890077114105,0.43585051182290163,0.4228611818253949,0.4324890077114105,907692000
2006-10-04,0.4749734103679657,0.4751265500593714,0.4318773488782101,0.43309965174346454,1460382000
2006-10-05,0.46152475476264954,0.47787742088609547,0.4603024789812129,0.4731395992557441,662682000
2006-10-06,0.47268104553222656,0.4775710765470959,0.4609139933761191,0.46228940853510786,593610000
2006-10-09,0.5030933022499084,0.5093586962876001,0.47023575441681653,0.47161117012847015,932304000
2006-10-10,0.49163150787353516,0.5024815825750306,0.48597670629254275,0.5004945920053888,624648000
2006-10-11,0.4943823218345642,0.5030932506796258,0.48154520093123054,0.4890329248217088,481944000
2006-10-12,0.49636828899383545,0.5066077154094127,0.4891859176062821,0.4971330036439134,414720000
2006-10-13,0.5160825848579407,0.5189865010898663,0.486588375646037,0.4946876747286742,584190000
2006-10-16,0.5151656866073608,0.5261689025039458,0.5059962671552397,0.5177642526297277,478968000
2006-10-17,0.4954513609409332,0.5102755243166267,0.49056138407356936,0.5067609080969203,526506000
2006-10-18,0.4823090732097626,0.5081364017980555,0.4787944560697678,0.5027870044318526,822750000
2006-10-19,0.49147847294807434,0.49514623008774006,0.47665435929280436,0.4804752015290772,473040000
2006-10-20,0.48582375049591064,0.4956046917694479,0.4787945153456848,0.49529934136603676,359478000
2006-10-23,0.48261433839797974,0.49652152456558,0.481392062553241,0.48475446885444,280248000
2006-10-24,0.49667471647262573,0.502176379348696,0.48215595362763575,0.4835313693466533,519288000
2006-10-25,0.501258909702301,0.5088997666862274,0.4930064780990825,0.5014111201861909,389436000
2006-10-26,0.5171526074409485,0.5188333185733864,0.5024815820264353,0.5024815820264353,366690000
2006-10-27,0.4948408007621765,0.5286143408489428,0.4890329138053587,0.5171526357744693,566988000
2006-10-30,0.5008009076118469,0.5096639923838501,0.4928538192187765,0.4982022870969831,479592000
2006-10-31,0.5328935980796814,0.5328935980796814,0.5092054763780822,0.5118040418279768,996174000
2006-11-01,0.4917837977409363,0.5307535991825638,0.48444828384337446,0.525863566288641,1176540000
2006-11-02,0.48842209577560425,0.5047738292896139,0.4816972849593355,0.4940759671885312,862944000
2006-11-03,0.4982021749019623,0.49881380456593205,0.48597663195110324,0.493923773208201,548070000
2006-11-06,0.5133317708969116,0.5202087943622956,0.4933122756748265,0.4995777239661437,739602000
2006-11-07,0.5211256742477417,0.5266272810304253,0.514248597452245,0.517152567876245,553254000
2006-11-08,0.5287673473358154,0.5351858786986877,0.5162355802179813,0.5174578557237653,648324000
2006-11-09,0.5393121242523193,0.5532183774495738,0.5347274433779983,0.5396174745139224,1207758000
2006-11-10,0.5263219475746155,0.5373252161458085,0.5130263382161383,0.5347275250502833,1317192000
2006-11-13,0.5501624941825867,0.5516909950835908,0.5272390250436357,0.5273921647985116,852282000
2006-11-14,0.5556640625,0.5567341278260691,0.536408352003482,0.5481754087905159,628530000
2006-11-15,0.5464946031570435,0.5616240639444734,0.5434384219091304,0.5539832009218069,491892000
2006-11-16,0.5535244345664978,0.555510494831568,0.5440487972480021,0.54878661590725,457182000
2006-11-17,0.5550523400306702,0.5565808952197117,0.5463414664717815,0.5497038725194149,361608000
2006-11-20,0.5602485537528992,0.563304679830356,0.5440490305629346,0.5481752216010576,608634000
2006-11-21,0.551537811756134,0.5628464330041957,0.5477169697084621,0.5619295074279721,387384000
2006-11-22,0.5610123872756958,0.5616240169809018,0.5506207488493673,0.5535247192502621,240258000
2006-11-24,0.5651386976242065,0.566361902520087,0.5532185027888055,0.5582616747546412,144336000
2006-11-27,0.5396177172660828,0.5692650165989774,0.5357968202297057,0.5617773460495971,585294000
2006-11-28,0.54970383644104,0.5545938682435619,0.5293780653437291,0.5377836426813892,480966000
2006-11-29,0.5578031539916992,0.56452796588225,0.5526077717031215,0.5547470274735771,579792000
2006-11-30,0.5652920603752136,0.5698767440970876,0.551079518975908,0.5578034047762918,583632000
2006-12-01,0.5431323051452637,0.5597902697724404,0.5382422720764152,0.5590264839137216,785010000
2006-12-04,0.5651386976242065,0.5721688602157798,0.5481753308229697,0.5501623761024266,621570000
2006-12-05,0.5593315362930298,0.5625408015330212,0.5530660908256018,0.5591783966267755,663354000
2006-12-06,0.5585675835609436,0.5611652733787259,0.5509258501712502,0.5611652733787259,478242000
2006-12-07,0.5451191067695618,0.561623980569971,0.540229075399172,0.5585677997757557,486894000
2006-12-08,0.5432851910591125,0.5507738422214202,0.5333520434690094,0.5411459902479617,564858000
2006-12-11,0.5526076555252075,0.5591784518613013,0.5422150895602976,0.5434382941316726,515484000
2006-12-12,0.546953022480011,0.5503154284102402,0.5396175646480553,0.5484815776156804,568116000
2006-12-13,0.5533714890480042,0.5578030300100704,0.5513844989733053,0.5513844989733053,491952000
2006-12-14,0.5631526708602905,0.5701819601082744,0.5573448377830736,0.5578032732549244,715380000
2006-12-15,0.5730857253074646,0.5730857253074646,0.5633047327367592,0.5668202782188871,746094000
2006-12-18,0.5830190181732178,0.5898960413765486,0.5733911638270657,0.573697388632224,688356000
2006-12-19,0.5914245247840881,0.594480706183428,0.5747665626444545,0.5755312775023661,545622000
2006-12-20,0.5847005248069763,0.5953975128188586,0.5842420348368058,0.5883682806072114,306594000
2006-12-21,0.5796573162078857,0.5895905179842149,0.5730856452789657,0.5879097525605104,367920000
